Permit,newSub290,COMMENT,SALE,
Deny,newSub290,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub290,,POSTCOMMENT,
Deny,newSub290,,SALE,SALEOPENEDMINOR
Permit,newSub290,,SALE,
Deny,newSub291,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub291,COMMENT,POSTCOMMENT,
Deny,newSub291,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub291,COMMENT,SALE,
Deny,newSub291,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub291,,POSTCOMMENT,
Deny,newSub291,,SALE,SALEOPENEDMINOR
Permit,newSub291,,SALE,
Deny,newSub292,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub292,COMMENT,POSTCOMMENT,
Deny,newSub292,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub292,COMMENT,SALE,
Deny,newSub292,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub292,,POSTCOMMENT,
Deny,newSub292,,SALE,SALEOPENEDMINOR
Permit,newSub292,,SALE,
Deny,newSub293,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub293,COMMENT,POSTCOMMENT,
Deny,newSub293,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub293,COMMENT,SALE,
Deny,newSub293,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub293,,POSTCOMMENT,
Deny,newSub293,,SALE,SALEOPENEDMINOR
Permit,newSub293,,SALE,
Deny,newSub294,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub294,COMMENT,POSTCOMMENT,
Deny,newSub294,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub294,COMMENT,SALE,
Deny,newSub294,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub294,,POSTCOMMENT,
Deny,newSub294,,SALE,SALEOPENEDMINOR
Permit,newSub294,,SALE,
Deny,newSub295,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub295,COMMENT,POSTCOMMENT,
Deny,newSub295,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub295,COMMENT,SALE,
Deny,newSub295,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub295,,POSTCOMMENT,
Deny,newSub295,,SALE,SALEOPENEDMINOR
Permit,newSub295,,SALE,
Deny,newSub296,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub296,COMMENT,POSTCOMMENT,
Deny,newSub296,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub296,COMMENT,SALE,
Deny,newSub296,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub296,,POSTCOMMENT,
Deny,newSub296,,SALE,SALEOPENEDMINOR
Permit,newSub296,,SALE,
Deny,newSub297,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub297,COMMENT,POSTCOMMENT,
Deny,newSub297,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub297,COMMENT,SALE,
Deny,newSub297,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub297,,POSTCOMMENT,
Deny,newSub297,,SALE,SALEOPENEDMINOR
Permit,newSub297,,SALE,
Deny,newSub298,COMMENT,POSTCOMMENT,OR
Permit,newSub298,COMMENT,POSTCOMMENT,
Deny,newSub298,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub298,COMMENT,SALE,
Deny,newSub298,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub298,,POSTCOMMENT,
Deny,newSub298,,SALE,SALEOPENEDMINOR
Permit,newSub298,,SALE,
Deny,newSub299,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub299,COMMENT,POSTCOMMENT,
Deny,newSub299,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub299,COMMENT,SALE,
Deny,newSub299,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub299,,POSTCOMMENT,
Deny,newSub299,,SALE,SALEOPENEDMINOR
Permit,newSub299,,SALE,
Deny,newSub300,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub300,COMMENT,POSTCOMMENT,
Deny,newSub300,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub300,COMMENT,SALE,
Deny,newSub300,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub300,,POSTCOMMENT,
Deny,newSub300,,SALE,SALEOPENEDMINOR
Permit,newSub300,,SALE,
Deny,newSub301,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub301,COMMENT,POSTCOMMENT,
Deny,newSub301,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub301,COMMENT,SALE,
Deny,newSub301,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub301,,POSTCOMMENT,
Deny,newSub301,,SALE,SALEOPENEDMINOR
Permit,newSub301,,SALE,
Deny,newSub302,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub302,COMMENT,POSTCOMMENT,
Deny,newSub302,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub302,COMMENT,SALE,
Deny,newSub302,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub302,,POSTCOMMENT,
Deny,newSub302,,SALE,SALEOPENEDMINOR
Permit,newSub302,,SALE,
Deny,newSub303,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub303,COMMENT,POSTCOMMENT,
Deny,newSub303,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub303,COMMENT,SALE,
Deny,newSub303,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub303,,POSTCOMMENT,
Deny,newSub303,,SALE,SALEOPENEDMINOR
Permit,newSub303,,SALE,
Deny,newSub304,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub304,COMMENT,POSTCOMMENT,
Deny,newSub304,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub304,COMMENT,SALE,
Deny,newSub304,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub304,,POSTCOMMENT,
Deny,newSub304,,SALE,SALEOPENEDMINOR
Permit,newSub304,,SALE,
Deny,newSub305,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub305,COMMENT,POSTCOMMENT,
Deny,newSub305,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub305,COMMENT,SALE,
Deny,newSub305,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub305,,POSTCOMMENT,
Deny,newSub305,,SALE,SALEOPENEDMINOR
Permit,newSub305,,SALE,
Deny,newSub306,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub306,COMMENT,POSTCOMMENT,
Deny,newSub306,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub306,COMMENT,SALE,
Deny,newSub306,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub306,,POSTCOMMENT,
Deny,newSub306,,SALE,SALEOPENEDMINOR
Permit,newSub306,,SALE,
Deny,newSub307,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub307,COMMENT,POSTCOMMENT,
Deny,newSub307,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub307,COMMENT,SALE,
Deny,newSub307,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub307,,POSTCOMMENT,
Deny,newSub307,,SALE,SALEOPENEDMINOR
Permit,newSub307,,SALE,
Deny,newSub308,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub308,COMMENT,POSTCOMMENT,
Deny,newSub308,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub308,COMMENT,SALE,
Deny,newSub308,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub308,,POSTCOMMENT,
Deny,newSub308,,SALE,SALEOPENEDMINOR
Permit,newSub308,,SALE,
Deny,newSub309,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub309,COMMENT,POSTCOMMENT,
Deny,newSub309,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub309,COMMENT,SALE,
Deny,newSub309,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub309,,POSTCOMMENT,
Deny,newSub309,,SALE,SALEOPENEDMINOR
Permit,newSub309,,SALE,
Deny,newSub310,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub310,COMMENT,POSTCOMMENT,
Deny,newSub310,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub310,COMMENT,SALE,
Deny,newSub310,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub310,,POSTCOMMENT,
Deny,newSub310,,SALE,SALEOPENEDMINOR
Permit,newSub310,,SALE,
Deny,newSub311,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub311,COMMENT,POSTCOMMENT,
Deny,newSub311,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub311,COMMENT,SALE,
Deny,newSub311,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub311,,POSTCOMMENT,
Deny,newSub311,,SALE,SALEOPENEDMINOR
Permit,newSub311,,SALE,
Deny,newSub312,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub312,COMMENT,POSTCOMMENT,
Deny,newSub312,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub312,COMMENT,SALE,
Deny,newSub312,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub312,,POSTCOMMENT,
Deny,newSub312,,SALE,SALEOPENEDMINOR
Permit,newSub312,,SALE,
Deny,newSub313,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub313,COMMENT,POSTCOMMENT,
Deny,newSub313,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub313,COMMENT,SALE,
Deny,newSub313,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub313,,POSTCOMMENT,
Deny,newSub313,,SALE,SALEOPENEDMINOR
Permit,newSub313,,SALE,
Deny,newSub314,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub314,COMMENT,POSTCOMMENT,
Deny,newSub314,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub314,COMMENT,SALE,
Deny,newSub314,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub314,,POSTCOMMENT,
Deny,newSub314,,SALE,SALEOPENEDMINOR
Permit,newSub314,,SALE,
Deny,newSub315,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub315,COMMENT,POSTCOMMENT,
Deny,newSub315,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub315,COMMENT,SALE,
Deny,newSub315,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub315,,POSTCOMMENT,
Deny,newSub315,,SALE,SALEOPENEDMINOR
Permit,newSub315,,SALE,
Deny,newSub316,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub316,COMMENT,POSTCOMMENT,
Deny,newSub316,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub316,COMMENT,SALE,
Deny,newSub316,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub316,,POSTCOMMENT,
Deny,newSub316,,SALE,SALEOPENEDMINOR
Permit,newSub316,,SALE,
Deny,newSub317,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub317,COMMENT,POSTCOMMENT,
Deny,newSub317,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub317,COMMENT,SALE,
Deny,newSub317,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub317,,POSTCOMMENT,
Deny,newSub317,,SALE,SALEOPENEDMINOR
Permit,newSub317,,SALE,
Deny,newSub318,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub318,COMMENT,POSTCOMMENT,
Deny,newSub318,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub318,COMMENT,SALE,
Deny,newSub318,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub318,,POSTCOMMENT,
Deny,newSub318,,SALE,SALEOPENEDMINOR
Permit,newSub318,,SALE,
Deny,newSub319,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub319,COMMENT,POSTCOMMENT,
Deny,newSub319,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub319,COMMENT,SALE,
Deny,newSub319,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub319,,POSTCOMMENT,
Deny,newSub319,,SALE,SALEOPENEDMINOR
Permit,newSub319,,SALE,
Deny,newSub320,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub320,COMMENT,POSTCOMMENT,
Deny,newSub320,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub320,COMMENT,SALE,
Deny,newSub320,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub320,,POSTCOMMENT,
Deny,newSub320,,SALE,SALEOPENEDMINOR
Permit,newSub320,,SALE,
Deny,newSub321,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub321,COMMENT,POSTCOMMENT,
Deny,newSub321,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub321,COMMENT,SALE,
Deny,newSub321,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub321,,POSTCOMMENT,
Deny,newSub321,,SALE,SALEOPENEDMINOR
Permit,newSub321,,SALE,
Deny,newSub322,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub322,COMMENT,POSTCOMMENT,
Deny,newSub322,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub322,COMMENT,SALE,
Deny,newSub322,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub322,,POSTCOMMENT,
Deny,newSub322,,SALE,SALEOPENEDMINOR
Permit,newSub322,,SALE,
Deny,newSub323,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub323,COMMENT,POSTCOMMENT,
Deny,newSub323,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub323,COMMENT,SALE,
Deny,newSub323,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub323,,POSTCOMMENT,
Deny,newSub323,,SALE,SALEOPENEDMINOR
Permit,newSub323,,SALE,
Deny,newSub324,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub324,COMMENT,POSTCOMMENT,
Deny,newSub324,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub324,COMMENT,SALE,
Deny,newSub324,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub324,,POSTCOMMENT,
Deny,newSub324,,SALE,SALEOPENEDMINOR
Permit,newSub324,,SALE,
Deny,newSub325,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub325,COMMENT,POSTCOMMENT,
Deny,newSub325,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub325,COMMENT,SALE,
Deny,newSub325,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub325,,POSTCOMMENT,
Deny,newSub325,,SALE,SALEOPENEDMINOR
Permit,newSub325,,SALE,
Deny,newSub326,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub326,COMMENT,POSTCOMMENT,
Deny,newSub326,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub326,COMMENT,SALE,
Deny,newSub326,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub326,,POSTCOMMENT,
Deny,newSub326,,SALE,SALEOPENEDMINOR
Permit,newSub326,,SALE,
Deny,newSub327,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub327,COMMENT,POSTCOMMENT,
Deny,newSub327,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub327,COMMENT,SALE,
Deny,newSub327,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub327,,POSTCOMMENT,
Deny,newSub327,,SALE,SALEOPENEDMINOR
Permit,newSub327,,SALE,
Deny,newSub328,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub328,COMMENT,POSTCOMMENT,
Deny,newSub328,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub328,COMMENT,SALE,
Deny,newSub328,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub328,,POSTCOMMENT,
Deny,newSub328,,SALE,SALEOPENEDMINOR
Permit,newSub328,,SALE,
Deny,newSub329,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub329,COMMENT,POSTCOMMENT,
Deny,newSub329,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub329,COMMENT,SALE,
Deny,newSub329,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub329,,POSTCOMMENT,
Deny,newSub329,,SALE,SALEOPENEDMINOR
Permit,newSub329,,SALE,
Deny,newSub330,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub330,COMMENT,POSTCOMMENT,
Deny,newSub330,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub330,COMMENT,SALE,
Deny,newSub330,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub330,,POSTCOMMENT,
Deny,newSub330,,SALE,SALEOPENEDMINOR
Permit,newSub330,,SALE,
Deny,newSub331,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub331,COMMENT,POSTCOMMENT,
Deny,newSub331,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub331,COMMENT,SALE,
Deny,newSub331,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub331,,POSTCOMMENT,
Deny,newSub331,,SALE,SALEOPENEDMINOR
Permit,newSub331,,SALE,
Deny,newSub332,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub332,COMMENT,POSTCOMMENT,
Deny,newSub332,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub332,COMMENT,SALE,
Deny,newSub332,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub332,,POSTCOMMENT,
Deny,newSub332,,SALE,SALEOPENEDMINOR
Permit,newSub332,,SALE,
Deny,newSub333,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub333,COMMENT,POSTCOMMENT,
Deny,newSub333,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub333,COMMENT,SALE,
Deny,newSub333,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub333,,POSTCOMMENT,
Deny,newSub333,,SALE,SALEOPENEDMINOR
Permit,newSub333,,SALE,
Deny,newSub334,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub334,COMMENT,POSTCOMMENT,
Deny,newSub334,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub334,COMMENT,SALE,
Deny,newSub334,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub334,,POSTCOMMENT,
Deny,newSub334,,SALE,SALEOPENEDMINOR
Permit,newSub334,,SALE,
Deny,newSub335,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub335,COMMENT,POSTCOMMENT,
Deny,newSub335,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub335,COMMENT,SALE,
Deny,newSub335,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub335,,POSTCOMMENT,
Deny,newSub335,,SALE,SALEOPENEDMINOR
Permit,newSub335,,SALE,
Deny,newSub336,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub336,COMMENT,POSTCOMMENT,
Deny,newSub336,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub336,COMMENT,SALE,
Deny,newSub336,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub336,,POSTCOMMENT,
Deny,newSub336,,SALE,SALEOPENEDMINOR
Permit,newSub336,,SALE,
Deny,newSub337,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub337,COMMENT,POSTCOMMENT,
Deny,newSub337,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub337,COMMENT,SALE,
Deny,newSub337,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub337,,POSTCOMMENT,
Deny,newSub337,,SALE,SALEOPENEDMINOR
Permit,newSub337,,SALE,
Deny,newSub338,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub338,COMMENT,POSTCOMMENT,
Deny,newSub338,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub338,COMMENT,SALE,
Deny,newSub338,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub338,,POSTCOMMENT,
Deny,newSub338,,SALE,SALEOPENEDMINOR
Permit,newSub338,,SALE,
Deny,newSub339,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub339,COMMENT,POSTCOMMENT,
Deny,newSub339,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub339,COMMENT,SALE,
Deny,newSub339,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub339,,POSTCOMMENT,
Deny,newSub339,,SALE,SALEOPENEDMINOR
Permit,newSub339,,SALE,
Deny,newSub340,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub340,COMMENT,POSTCOMMENT,
Deny,newSub340,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub340,COMMENT,SALE,
Deny,newSub340,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub340,,POSTCOMMENT,
Deny,newSub340,,SALE,SALEOPENEDMINOR
Permit,newSub340,,SALE,
Deny,newSub341,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub341,COMMENT,POSTCOMMENT,
Deny,newSub341,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub341,COMMENT,SALE,
Deny,newSub341,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub341,,POSTCOMMENT,
Deny,newSub341,,SALE,SALEOPENEDMINOR
Permit,newSub341,,SALE,
Deny,newSub342,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub342,COMMENT,POSTCOMMENT,
Deny,newSub342,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub342,COMMENT,SALE,
Deny,newSub342,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub342,,POSTCOMMENT,
Deny,newSub342,,SALE,SALEOPENEDMINOR
Permit,newSub342,,SALE,
Deny,newSub343,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub343,COMMENT,POSTCOMMENT,
Deny,newSub343,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub343,COMMENT,SALE,
Deny,newSub343,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub343,,POSTCOMMENT,
Deny,newSub343,,SALE,SALEOPENEDMINOR
Permit,newSub343,,SALE,
Deny,newSub344,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub344,COMMENT,POSTCOMMENT,
Deny,newSub344,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub344,COMMENT,SALE,
Deny,newSub344,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub344,,POSTCOMMENT,
Deny,newSub344,,SALE,SALEOPENEDMINOR
Permit,newSub344,,SALE,
Deny,newSub345,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub345,COMMENT,POSTCOMMENT,
Deny,newSub345,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub345,COMMENT,SALE,
Deny,newSub345,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub345,,POSTCOMMENT,
Deny,newSub345,,SALE,SALEOPENEDMINOR
Permit,newSub345,,SALE,
Deny,newSub346,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub346,COMMENT,POSTCOMMENT,
Deny,newSub346,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub346,COMMENT,SALE,
Deny,newSub346,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub346,,POSTCOMMENT,
Deny,newSub346,,SALE,SALEOPENEDMINOR
Permit,newSub346,,SALE,
Deny,newSub347,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub347,COMMENT,POSTCOMMENT,
Deny,newSub347,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub347,COMMENT,SALE,
Deny,newSub347,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub347,,POSTCOMMENT,
Deny,newSub347,,SALE,SALEOPENEDMINOR
Permit,newSub347,,SALE,
Deny,newSub348,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub348,COMMENT,POSTCOMMENT,
Deny,newSub348,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub348,COMMENT,SALE,
Deny,newSub348,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub348,,POSTCOMMENT,
Deny,newSub348,,SALE,SALEOPENEDMINOR
Permit,newSub348,,SALE,
Deny,newSub349,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub349,COMMENT,POSTCOMMENT,
Deny,newSub349,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub349,COMMENT,SALE,
Deny,newSub349,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub349,,POSTCOMMENT,
Deny,newSub349,,SALE,SALEOPENEDMINOR
Permit,newSub349,,SALE,
Deny,newSub350,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub350,COMMENT,POSTCOMMENT,
Deny,newSub350,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub350,COMMENT,SALE,
Deny,newSub350,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub350,,POSTCOMMENT,
Deny,newSub350,,SALE,SALEOPENEDMINOR
Permit,newSub350,,SALE,
Deny,newSub351,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub351,COMMENT,POSTCOMMENT,
Deny,newSub351,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub351,COMMENT,SALE,
Deny,newSub351,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub351,,POSTCOMMENT,
Deny,newSub351,,SALE,SALEOPENEDMINOR
Permit,newSub351,,SALE,
Deny,newSub352,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub352,COMMENT,POSTCOMMENT,
Deny,newSub352,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub352,COMMENT,SALE,
Deny,newSub352,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub352,,POSTCOMMENT,
Deny,newSub352,,SALE,SALEOPENEDMINOR
Permit,newSub352,,SALE,
Deny,newSub353,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub353,COMMENT,POSTCOMMENT,
Deny,newSub353,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub353,COMMENT,SALE,
Deny,newSub353,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub353,,POSTCOMMENT,
Deny,newSub353,,SALE,SALEOPENEDMINOR
Permit,newSub353,,SALE,
Deny,newSub354,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub354,COMMENT,POSTCOMMENT,
Deny,newSub354,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub354,COMMENT,SALE,
Deny,newSub354,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub354,,POSTCOMMENT,
Deny,newSub354,,SALE,SALEOPENEDMINOR
Permit,newSub354,,SALE,
Deny,newSub355,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub355,COMMENT,POSTCOMMENT,
Deny,newSub355,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub355,COMMENT,SALE,
Deny,newSub355,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub355,,POSTCOMMENT,
Deny,newSub355,,SALE,SALEOPENEDMINOR
Permit,newSub355,,SALE,
Deny,newSub356,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub356,COMMENT,POSTCOMMENT,
Deny,newSub356,COMMENT,SALE,SALEOPENEDMINOR
